timestamp,open,high,low,close
2025-07-24 20:35:00,93976.3258,94065.535,93740.0154,93959.868
2025-07-24 20:40:00,93957.6204,93964.5481,93571.6037,93593.5409
2025-07-24 20:45:00,93602.8884,93734.9015,93519.5627,93697.6535
2025-07-24 20:50:00,93705.8239,93952.6325,93646.4678,93860.1423
2025-07-24 20:55:00,93866.7486,94197.4244,93792.061,94132.7999
2025-07-24 21:00:00,94146.5141,94254.255,94017.565,94254.255
2025-07-24 21:05:00,94249.4153,94429.9253,94174.8179,94350.0064
2025-07-24 21:10:00,94359.2731,94387.9964,94199.9768,94266.8708
2025-07-24 21:15:00,94251.6234,94445.4014,94120.6451,94416.8102
2025-07-24 21:20:00,94421.5583,94671.957,94288.3932,94462.6856
2025-07-24 21:25:00,94478.6181,94704.5782,94453.1331,94641.49
2025-07-24 21:30:00,94621.1311,94698.6708,94255.1021,94333.4567
2025-07-24 21:35:00,94353.257,94943.3481,94321.0633,94895.164
2025-07-24 21:40:00,94887.6961,95118.4393,94882.5177,95045.302
2025-07-24 21:45:00,95047.2988,95555.5604,95047.2988,95555.5604
2025-07-24 21:50:00,95561.6029,95607.1608,95270.1197,95341.8066
2025-07-24 21:55:00,95323.1599,95544.948,95179.3629,95257.9604
2025-07-24 22:00:00,95266.111,95266.111,94877.9616,94985.0473
2025-07-24 22:05:00,94982.1715,94984.6947,94413.9224,94649.0025
2025-07-24 22:10:00,94661.9999,94742.1246,94479.2751,94688.1945
2025-07-24 22:15:00,94662.9293,94901.0599,94655.5028,94676.9043
2025-07-24 22:20:00,94691.2133,94809.7986,94359.7042,94527.4492
2025-07-24 22:25:00,94520.7173,94663.697,94258.4951,94285.2288
2025-07-24 22:30:00,94248.1268,94509.9322,94157.581,94436.3445
2025-07-24 22:35:00,94439.6124,94439.6124,94172.6774,94238.1829
2025-07-24 22:40:00,94222.4639,94475.0257,94017.5929,94372.2388
2025-07-24 22:45:00,94419.887,94782.5511,94377.8288,94610.2314
2025-07-24 22:50:00,94599.2051,94628.994,94194.282,94229.5234
2025-07-24 22:55:00,94221.0283,94248.0491,93673.3375,93739.6965
2025-07-24 23:00:00,93719.3838,94029.031,93690.5082,93737.6548
2025-07-24 23:05:00,93737.9666,93929.73,93657.3305,93929.73
2025-07-24 23:10:00,93900.8534,94041.3928,93657.268,94041.3928
2025-07-24 23:15:00,94062.6282,94186.6123,93968.8303,94184.3954
2025-07-24 23:20:00,94147.3075,94589.3141,94134.5455,94571.6564
2025-07-24 23:25:00,94595.8084,94999.5778,94595.8084,94722.5137
2025-07-24 23:30:00,94719.0715,94907.925,94608.5039,94629.8284
2025-07-24 23:35:00,94635.4382,94940.4761,94559.3725,94940.4761
2025-07-24 23:40:00,94928.7624,95287.2467,94928.7624,95221.8512
2025-07-24 23:45:00,95210.3035,95570.1222,95163.7886,95531.6759
2025-07-24 23:50:00,95537.7224,95825.5104,95515.7141,95631.6525
2025-07-24 23:55:00,95633.1951,95893.2059,95406.3549,95746.5995
2025-07-25 00:00:00,95767.3625,95928.2436,95731.8056,95805.3949
2025-07-25 00:05:00,95786.8276,95949.6143,95713.033,95949.6143
2025-07-25 00:10:00,95947.8124,96109.4331,95807.9168,95889.1056
2025-07-25 00:15:00,95891.8652,96373.5122,95888.5703,96186.3341
2025-07-25 00:20:00,96195.2269,96217.2292,95956.7557,95993.5726
2025-07-25 00:25:00,95987.8963,96384.1068,95937.485,96372.6972
2025-07-25 00:30:00,96387.9729,96598.7087,96233.7143,96579.9003
2025-07-25 00:35:00,96575.0958,96641.3728,96353.4986,96383.9545
2025-07-25 00:40:00,96355.3924,96822.5028,96331.9734,96775.777
2025-07-25 00:45:00,96730.5635,96785.7347,96573.7613,96743.6456
2025-07-25 00:50:00,96756.5529,96836.8877,96598.3913,96734.0881
2025-07-25 00:55:00,96757.5419,97063.9101,96693.7912,96914.4195
2025-07-25 01:00:00,96913.0457,97311.3375,96836.7876,97162.4244
2025-07-25 01:05:00,97153.0558,97324.441,97114.2336,97324.441
2025-07-25 01:10:00,97317.6181,97631.9301,97299.8636,97537.3247
2025-07-25 01:15:00,97525.1527,97767.1082,97483.3152,97552.43
2025-07-25 01:20:00,97559.0891,97601.0919,97246.0705,97279.9231
2025-07-25 01:25:00,97261.7833,97431.9346,97188.5763,97391.5936
2025-07-25 01:30:00,97371.2513,97428.8911,96717.0531,96756.8156
2025-07-25 01:35:00,96751.0984,96796.6119,96349.0887,96511.9438
2025-07-25 01:40:00,96524.4485,96831.2968,96519.0692,96613.1718
2025-07-25 01:45:00,96571.3313,96618.7044,96369.1775,96537.4812
2025-07-25 01:50:00,96551.0393,96714.5757,96380.3856,96652.5828
2025-07-25 01:55:00,96664.2208,96710.8519,96452.9396,96563.3657
2025-07-25 02:00:00,96600.9187,96739.8345,96297.0931,96313.7675
2025-07-25 02:05:00,96291.6738,96702.3758,96291.6738,96702.3758
2025-07-25 02:10:00,96731.2213,97000.785,96628.4068,96959.7978
2025-07-25 02:15:00,96963.9797,97247.7126,96847.8718,97206.5379
2025-07-25 02:20:00,97222.1024,97349.7417,97115.7661,97125.0681
2025-07-25 02:25:00,97116.8058,97160.3159,96815.315,96929.4083
2025-07-25 02:30:00,96959.822,96959.822,96746.6226,96823.5524
2025-07-25 02:35:00,96813.0632,96822.1603,96327.9194,96531.8428
2025-07-25 02:40:00,96511.1933,96590.324,96307.8618,96468.6263
2025-07-25 02:45:00,96450.2983,96538.4213,96134.2358,96159.2834
2025-07-25 02:50:00,96126.9525,96164.0626,95835.6569,95878.525
2025-07-25 02:55:00,95890.2861,96038.8624,95834.3619,95911.8553
2025-07-25 03:00:00,95937.128,95966.6549,95542.8932,95684.0331
2025-07-25 03:05:00,95688.6382,95765.0442,95421.2586,95476.0277
2025-07-25 03:10:00,95456.4702,95659.259,95367.5331,95385.0529
2025-07-25 03:15:00,95370.8603,95377.9768,95083.9522,95083.9522
2025-07-25 03:20:00,95084.045,95360.9559,95055.7851,95266.8565
2025-07-25 03:25:00,95242.3983,95465.8118,95169.3066,95188.3892
2025-07-25 03:30:00,95185.5264,95491.0153,95117.3424,95390.1683
2025-07-25 03:35:00,95382.9588,95676.0862,95339.496,95503.344
2025-07-25 03:40:00,95486.31,95664.8046,95446.9146,95528.6048
2025-07-25 03:45:00,95557.7879,95744.621,95280.0562,95342.9374
2025-07-25 03:50:00,95339.5593,95404.3261,95215.0427,95266.8352
2025-07-25 03:55:00,95266.5272,95455.0109,95150.1797,95363.831
2025-07-25 04:00:00,95345.3938,95585.0192,95292.4248,95374.3084
2025-07-25 04:05:00,95361.5894,95406.8443,94999.9062,94999.9062
2025-07-25 04:10:00,95010.2744,95071.7976,94795.0187,95009.1225
2025-07-25 04:15:00,94993.185,95160.8189,94902.1979,95073.3531
2025-07-25 04:20:00,95075.4105,95374.7492,95063.3513,95126.6692
2025-07-25 04:25:00,95107.4308,95281.6896,94984.5592,95158.1036
2025-07-25 04:30:00,95160.5634,95298.7917,95001.3974,95298.7917
2025-07-25 04:35:00,95292.3583,95333.4204,94992.2311,94992.2311
2025-07-25 04:40:00,95034.418,95182.3519,94956.3947,95084.5237
2025-07-25 04:45:00,95084.2481,95140.3508,94904.5971,95107.6356
2025-07-25 04:50:00,95110.1775,95168.9701,94870.9681,94894.2491
2025-07-25 04:55:00,94881.842,95097.7745,94857.2055,94924.5712
2025-07-25 05:00:00,94918.2367,94985.2059,94543.2755,94757.6339
2025-07-25 05:05:00,94765.3299,94983.4713,94676.5246,94835.7758
2025-07-25 05:10:00,94811.5563,95350.3573,94796.274,95140.9292
2025-07-25 05:15:00,95151.7397,95358.8877,95112.5978,95228.1744
2025-07-25 05:20:00,95234.9765,95593.0909,95222.5569,95469.8432
2025-07-25 05:25:00,95464.7627,96141.3205,95464.7627,96141.3205
2025-07-25 05:30:00,96102.9707,96207.4577,95921.7887,96014.5201
2025-07-25 05:35:00,95991.838,96015.7408,95605.2768,95624.5595
2025-07-25 05:40:00,95645.249,95933.344,95617.1242,95749.7258
2025-07-25 05:45:00,95754.3977,95775.2593,95419.1267,95545.9281
2025-07-25 05:50:00,95569.4156,95764.8538,95448.7856,95479.2948
2025-07-25 05:55:00,95485.2108,95935.8622,95404.2535,95868.6831
2025-07-25 06:00:00,95890.4108,96049.15,95855.4064,96016.0367
2025-07-25 06:05:00,96008.56,96167.611,96003.0948,96096.2569
2025-07-25 06:10:00,96100.1579,96188.884,95963.7068,96188.884
2025-07-25 06:15:00,96168.1612,96303.8348,95942.2264,95942.2264
2025-07-25 06:20:00,95910.5339,96001.6263,95707.6051,95836.9309
2025-07-25 06:25:00,95829.3549,95894.1297,95689.8295,95799.3248
2025-07-25 06:30:00,95793.6425,95896.5743,95538.8132,95647.1929
2025-07-25 06:35:00,95680.2988,95751.8414,95472.8648,95575.6716
2025-07-25 06:40:00,95573.8575,95597.8351,95263.1839,95370.3649
2025-07-25 06:45:00,95391.5374,95706.7862,95302.163,95558.8741
2025-07-25 06:50:00,95538.4363,95702.9679,95471.3689,95612.1382
2025-07-25 06:55:00,95605.38,95867.953,95605.38,95708.4768
2025-07-25 07:00:00,95676.8337,95951.2539,95603.8317,95849.5506
2025-07-25 07:05:00,95833.1492,96156.2169,95666.906,96152.7361
2025-07-25 07:10:00,96172.718,96317.6419,95964.684,95984.7246
2025-07-25 07:15:00,95971.6468,96111.7117,95900.9953,95900.9953
2025-07-25 07:20:00,95927.3613,96244.8186,95809.9704,96093.5195
2025-07-25 07:25:00,96058.976,96171.78,95987.4446,96010.7687
2025-07-25 07:30:00,95995.9624,96075.4123,95672.1357,95676.7818
2025-07-25 07:35:00,95643.893,95790.5421,95530.9129,95790.5421
2025-07-25 07:40:00,95784.0055,95893.3191,95642.1911,95787.7677
2025-07-25 07:45:00,95791.1746,95879.8535,95703.8198,95818.4126
2025-07-25 07:50:00,95834.8857,96014.1368,95672.5123,95902.5
2025-07-25 07:55:00,95887.4486,96235.3115,95887.4486,96183.6891
2025-07-25 08:00:00,96171.8579,96342.0503,96085.5529,96126.3598
2025-07-25 08:05:00,96128.7933,96239.0994,95993.7337,96095.0581
2025-07-25 08:10:00,96043.7911,96109.7263,95682.8911,95760.9808
2025-07-25 08:15:00,95775.7764,95775.7764,95261.9651,95266.0689
2025-07-25 08:20:00,95258.4923,95258.4923,94817.0655,94817.0655
2025-07-25 08:25:00,94806.6574,94999.2195,94499.5869,94530.1917
2025-07-25 08:30:00,94547.3629,94863.6978,94545.5763,94773.4379
2025-07-25 08:35:00,94753.1646,94783.6366,94586.1351,94652.5432
2025-07-25 08:40:00,94621.8101,94806.9105,94609.055,94638.422
2025-07-25 08:45:00,94666.6496,94838.0173,94611.6709,94665.2971
2025-07-25 08:50:00,94646.0763,94691.6078,94463.2277,94548.5682
2025-07-25 08:55:00,94537.4679,94865.055,94473.8575,94848.0471
2025-07-25 09:00:00,94880.0765,94956.0801,94516.4736,94621.2769
2025-07-25 09:05:00,94613.7922,94613.7922,94281.2786,94486.0111
2025-07-25 09:10:00,94495.678,94507.0565,94111.6643,94124.7716
2025-07-25 09:15:00,94112.7983,94446.9858,94076.0747,94361.9932
2025-07-25 09:20:00,94333.6076,94385.1878,94151.8082,94290.4698
2025-07-25 09:25:00,94306.3987,94433.628,94069.8506,94087.6515
2025-07-25 09:30:00,94099.8736,94170.7723,93884.303,94170.7723
2025-07-25 09:35:00,94144.6409,94182.5229,93881.3595,94096.3665
2025-07-25 09:40:00,94140.2217,94372.6583,94070.1173,94330.0708
2025-07-25 09:45:00,94328.0286,94414.8721,94102.8798,94248.0332
2025-07-25 09:50:00,94258.7766,94507.5499,94258.7766,94475.2367
2025-07-25 09:55:00,94465.8249,94590.7704,94285.8974,94517.3685
2025-07-25 10:00:00,94539.7047,94544.9674,94221.913,94233.1031
2025-07-25 10:05:00,94208.1451,94658.1191,94157.6966,94601.7836
2025-07-25 10:10:00,94637.4245,94856.7303,94392.6478,94815.3772
2025-07-25 10:15:00,94815.8666,95224.7761,94791.3919,95032.9193
2025-07-25 10:20:00,95027.1416,95060.222,94706.1844,94715.2271
2025-07-25 10:25:00,94678.2856,94775.1233,94487.4543,94537.6727
2025-07-25 10:30:00,94543.9095,94604.5054,94164.9348,94164.9348
2025-07-25 10:35:00,94182.6979,94426.7732,94098.289,94426.7732
2025-07-25 10:40:00,94419.769,94493.3376,94203.1931,94248.6183
2025-07-25 10:45:00,94258.8209,94355.8004,94052.8687,94164.7874
2025-07-25 10:50:00,94134.9666,94425.9397,94105.2044,94204.7498
2025-07-25 10:55:00,94217.0975,94254.0527,94042.8013,94053.8039
2025-07-25 11:00:00,94053.1271,94331.3723,94053.1271,94244.935
2025-07-25 11:05:00,94247.116,94351.8088,94147.1371,94170.9617
2025-07-25 11:10:00,94188.8922,94201.3751,93598.8612,93699.5814
2025-07-25 11:15:00,93704.7413,93798.945,93552.4325,93694.113
2025-07-25 11:20:00,93671.0738,93693.0934,93424.1434,93597.0355
2025-07-25 11:25:00,93565.8391,93995.2777,93565.8391,93995.2777
2025-07-25 11:30:00,94009.5885,94132.5045,93858.4455,94132.5045
2025-07-25 11:35:00,94131.8302,94434.4683,94131.8302,94309.4284
2025-07-25 11:40:00,94309.5002,94592.0096,94296.9946,94456.0933
2025-07-25 11:45:00,94455.7972,95037.1256,94448.1347,94958.2698
2025-07-25 11:50:00,94968.6377,95021.3114,94763.1846,94873.473
2025-07-25 11:55:00,94853.4388,94853.4388,94593.5262,94609.123
2025-07-25 12:00:00,94595.2547,94602.5659,94252.6146,94324.7998
2025-07-25 12:05:00,94340.54,94503.5584,94320.0775,94450.9363
2025-07-25 12:10:00,94477.6731,94479.9061,94196.0018,94309.1154
2025-07-25 12:15:00,94305.4771,94450.4195,94138.6474,94138.6474
2025-07-25 12:20:00,94138.6501,94398.2547,94074.4385,94301.4958
2025-07-25 12:25:00,94328.6135,94572.404,94328.6135,94398.5036
2025-07-25 12:30:00,94402.4486,94456.8738,94276.2653,94426.3914
2025-07-25 12:35:00,94442.4723,94492.6889,94128.8063,94175.5882
2025-07-25 12:40:00,94177.82,94580.451,94163.0547,94470.0687
2025-07-25 12:45:00,94447.2174,94712.0079,94410.8815,94680.2548
2025-07-25 12:50:00,94718.1859,94796.5648,94409.4438,94422.4006
2025-07-25 12:55:00,94426.3975,94689.735,94322.01,94653.3539
2025-07-25 13:00:00,94673.7553,94673.7553,94394.6812,94501.0027
2025-07-25 13:05:00,94462.2604,94554.5134,94020.7195,94104.8293
2025-07-25 13:10:00,94124.9429,94297.5262,94110.7285,94276.0537
2025-07-25 13:15:00,94304.0138,94457.5918,94290.4755,94305.8034
2025-07-25 13:20:00,94315.1903,94325.6705,93833.1589,93898.5678
2025-07-25 13:25:00,93886.9978,94000.1264,93747.6643,93944.8178
2025-07-25 13:30:00,93929.2165,94017.7479,93819.1068,93919.8427
2025-07-25 13:35:00,93917.6889,94164.8676,93916.4351,94109.1917
2025-07-25 13:40:00,94145.3824,94145.3824,93910.8658,93992.4651
2025-07-25 13:45:00,93963.5533,94033.4638,93522.2704,93535.1847
2025-07-25 13:50:00,93559.8088,93790.0952,93545.6255,93638.3276
2025-07-25 13:55:00,93627.5121,93690.2956,93420.7967,93659.2157
2025-07-25 14:00:00,93690.4722,93723.1314,93491.6181,93571.5706
2025-07-25 14:05:00,93559.9895,93724.8232,93436.1718,93536.0549
2025-07-25 14:10:00,93541.9931,93672.4818,93528.0664,93666.1937
2025-07-25 14:15:00,93685.6383,93685.6383,93392.9382,93427.3192
2025-07-25 14:20:00,93401.8464,93428.9223,93122.3989,93194.6343
2025-07-25 14:25:00,93205.2756,93373.3948,93134.5548,93197.2156
2025-07-25 14:30:00,93216.4824,93371.8559,93096.5611,93284.5409
2025-07-25 14:35:00,93258.8466,93544.4884,93247.0488,93369.1883
2025-07-25 14:40:00,93356.9302,93683.3999,93186.4687,93620.832
2025-07-25 14:45:00,93627.5915,93681.0011,93434.6946,93590.7601
2025-07-25 14:50:00,93536.3271,93644.0469,93294.0186,93543.9353
2025-07-25 14:55:00,93516.3657,93531.223,93101.6163,93258.4778
2025-07-25 15:00:00,93233.6064,93474.678,93191.1702,93248.9332
2025-07-25 15:05:00,93246.7508,93368.2558,93180.826,93284.5508
2025-07-25 15:10:00,93305.3927,93447.5983,93001.0723,93001.3127
2025-07-25 15:15:00,92990.5388,93041.5596,92624.4573,92624.4573
2025-07-25 15:20:00,92617.2913,92891.4644,92492.5927,92754.0125
2025-07-25 15:25:00,92740.047,92746.4368,92549.6161,92576.616
2025-07-25 15:30:00,92575.6521,92604.1533,92333.9392,92366.5703
2025-07-25 15:35:00,92353.442,92622.8475,92353.442,92478.6579
2025-07-25 15:40:00,92476.0138,92787.5149,92373.7864,92763.9269
2025-07-25 15:45:00,92771.3876,92932.1699,92628.0692,92832.7021
2025-07-25 15:50:00,92833.0268,92836.546,92602.8418,92665.5998
2025-07-25 15:55:00,92655.7743,93276.8072,92636.6537,93239.8518
2025-07-25 16:00:00,93214.5018,93296.9749,93092.1629,93243.526
2025-07-25 16:05:00,93217.678,93390.9436,93044.5738,93128.8607
2025-07-25 16:10:00,93087.5231,93247.5171,93041.3544,93239.3462
2025-07-25 16:15:00,93220.6128,93294.125,93027.9273,93226.9243
2025-07-25 16:20:00,93211.5969,93455.7272,93098.1075,93453.0279
2025-07-25 16:25:00,93449.3391,93593.3371,93406.6887,93527.8734
2025-07-25 16:30:00,93559.2994,93661.3585,93415.1547,93654.5201
2025-07-25 16:35:00,93688.0487,93688.663,93380.7405,93485.15
2025-07-25 16:40:00,93480.9071,93554.4547,93297.1581,93349.3082
2025-07-25 16:45:00,93378.1669,93679.8918,93369.2764,93580.0387
2025-07-25 16:50:00,93553.6959,93808.9114,93406.0811,93465.5414
2025-07-25 16:55:00,93474.7278,93643.8421,93299.2826,93619.9269
2025-07-25 17:00:00,93588.479,93958.0528,93540.3246,93813.8165
2025-07-25 17:05:00,93816.4451,94040.3739,93771.2273,93972.1459
2025-07-25 17:10:00,93984.1035,94198.9488,93921.7489,94074.4546
2025-07-25 17:15:00,94089.9786,94121.5099,93711.4074,93745.7502
2025-07-25 17:20:00,93737.7137,93914.8525,93658.7168,93658.7168
2025-07-25 17:25:00,93652.5465,93652.5465,93346.5738,93573.9816
2025-07-25 17:30:00,93562.2911,93914.2155,93490.0326,93545.409
2025-07-25 17:35:00,93531.5778,93857.1436,93449.8988,93808.5736
2025-07-25 17:40:00,93797.5503,93800.9961,93631.9595,93685.5036
2025-07-25 17:45:00,93681.891,93859.6023,93511.9491,93541.4903
2025-07-25 17:50:00,93550.0081,93686.7188,93505.6978,93665.1659
2025-07-25 17:55:00,93655.6172,93860.8578,93536.5993,93850.7658
2025-07-25 18:00:00,93843.4723,94062.3044,93509.7975,94029.8678
2025-07-25 18:05:00,93993.7668,94192.4504,93958.207,94012.3251
2025-07-25 18:10:00,94004.7428,94183.1663,93947.1614,94120.7216
2025-07-25 18:15:00,94096.6439,94208.6837,93787.4502,93787.4502
2025-07-25 18:20:00,93774.8948,94194.9507,93774.8948,93973.6509
2025-07-25 18:25:00,93994.1515,94395.4432,93986.0529,94322.3454
2025-07-25 18:30:00,94324.0203,94413.4767,94230.0561,94230.0561
2025-07-25 18:35:00,94221.4875,94284.8468,94107.0451,94203.9735
2025-07-25 18:40:00,94219.0729,94402.2214,94034.3519,94313.1735
2025-07-25 18:45:00,94323.4723,94758.5626,94323.4723,94742.4666
2025-07-25 18:50:00,94757.6063,94852.8145,94683.8268,94739.2605
2025-07-25 18:55:00,94724.1481,94976.3627,94702.004,94790.4921
2025-07-25 19:00:00,94797.2066,94797.2066,94532.4069,94737.1059
2025-07-25 19:05:00,94747.3081,94825.6502,94614.6227,94824.0077
2025-07-25 19:10:00,94838.8922,94951.2373,94727.4441,94737.281
2025-07-25 19:15:00,94748.2871,94805.8203,94626.76,94646.6533
2025-07-25 19:20:00,94633.0233,94819.1627,94554.6902,94731.8394
2025-07-25 19:25:00,94698.4809,94981.0215,94629.8885,94831.5285
2025-07-25 19:30:00,94816.717,95092.3497,94816.717,95037.0374
2025-07-25 19:35:00,95017.6016,95253.0811,94898.4591,95210.1693
2025-07-25 19:40:00,95198.3392,95251.6757,94797.1807,94887.8975
2025-07-25 19:45:00,94884.4561,94884.4561,94718.6367,94788.2268
2025-07-25 19:50:00,94750.8287,95030.3865,94651.7736,94976.0698
2025-07-25 19:55:00,94979.4289,95212.2692,94959.0731,95212.2692
2025-07-25 20:00:00,95245.7036,95600.2115,95172.7735,95438.1474
2025-07-25 20:05:00,95439.3633,95699.0404,95302.1935,95333.6651
2025-07-25 20:10:00,95324.6398,95485.638,95133.922,95483.3475
2025-07-25 20:15:00,95489.2775,95774.2073,95489.2775,95586.4395
2025-07-25 20:20:00,95574.2142,95769.8719,95394.435,95762.4805
2025-07-25 20:25:00,95761.874,95981.8818,95630.6356,95950.7724
2025-07-25 20:30:00,95959.054,95959.054,95531.0767,95848.0198
2025-07-25 20:35:00,95847.5816,95959.7581,95618.0318,95759.3524
2025-07-25 20:40:00,95776.4793,95963.2858,95588.1127,95935.1061
2025-07-25 20:45:00,95936.7225,96216.9067,95905.2836,96059.0364
2025-07-25 20:50:00,96059.5402,96155.03,95784.1726,95924.969
2025-07-25 20:55:00,95937.2885,96296.4298,95889.0785,96290.994
2025-07-25 21:00:00,96293.1538,96313.4993,96003.5978,96003.5978
2025-07-25 21:05:00,96020.5517,96176.0189,95755.0597,95755.0597
2025-07-25 21:10:00,95758.0807,95872.5934,95636.2686,95777.2293
2025-07-25 21:15:00,95795.3847,95965.4903,95607.815,95802.991
2025-07-25 21:20:00,95811.1927,95996.6791,95616.3971,95693.1083
2025-07-25 21:25:00,95671.6236,95830.2279,95580.8587,95730.7045
2025-07-25 21:30:00,95715.2003,95949.2419,95709.2468,95749.2505
2025-07-25 21:35:00,95766.2875,95987.5749,95761.8128,95961.0257
2025-07-25 21:40:00,95965.4145,96056.1867,95891.8689,95930.0388
2025-07-25 21:45:00,95918.6341,96123.5584,95822.7952,95979.0764
2025-07-25 21:50:00,95969.6493,96174.5003,95888.6339,96010.4643
2025-07-25 21:55:00,96006.1208,96405.7341,95991.8364,96288.9073
2025-07-25 22:00:00,96284.4796,96416.2348,96125.6012,96125.6012
2025-07-25 22:05:00,96128.6664,96416.3543,95916.7902,96390.3249
2025-07-25 22:10:00,96388.5207,96422.808,96123.6042,96415.7632
2025-07-25 22:15:00,96401.437,96654.2116,96077.2831,96540.8449
2025-07-25 22:20:00,96543.2776,96720.6003,96397.2901,96411.4221
2025-07-25 22:25:00,96396.4928,96548.8916,96076.3648,96397.4943
2025-07-25 22:30:00,96404.6681,96404.6681,95956.9338,95970.8454
2025-07-25 22:35:00,95982.1668,96015.5971,95537.1865,95594.6976
2025-07-25 22:40:00,95609.4973,95644.6605,95342.5853,95359.7885
2025-07-25 22:45:00,95347.497,95540.404,95264.5094,95365.2579
2025-07-25 22:50:00,95349.967,95575.7,95255.8166,95509.1144
2025-07-25 22:55:00,95526.1357,95720.4658,95519.2068,95623.6333
2025-07-25 23:00:00,95623.9754,95897.8084,95623.9754,95796.4636
2025-07-25 23:05:00,95786.3087,95822.0922,95593.4664,95614.0504
2025-07-25 23:10:00,95607.1014,95718.1057,95485.0482,95718.1057
2025-07-25 23:15:00,95708.6368,95708.6368,95511.2873,95588.328
2025-07-25 23:20:00,95599.2167,95642.4225,95350.4277,95595.0882
2025-07-25 23:25:00,95602.4165,95689.0981,95403.0197,95403.0197
2025-07-25 23:30:00,95396.6,95585.4471,95143.7202,95497.6512
2025-07-25 23:35:00,95542.9183,95837.3097,95494.7427,95684.8084
2025-07-25 23:40:00,95673.7561,95677.326,95307.9875,95400.7774
2025-07-25 23:45:00,95417.2907,95528.2575,95317.5423,95514.7719
2025-07-25 23:50:00,95495.6604,95584.1643,95288.5128,95348.3529
2025-07-25 23:55:00,95348.693,95348.693,94684.8055,94684.8055
2025-07-26 00:00:00,94678.8702,94678.8702,94258.8068,94368.5086
2025-07-26 00:05:00,94346.244,94447.5858,94235.3881,94305.1125
2025-07-26 00:10:00,94314.6156,94348.8048,93906.3093,93906.3093
2025-07-26 00:15:00,93903.5389,94097.1776,93739.8108,93910.5927
2025-07-26 00:20:00,93920.2008,93974.2898,93716.1139,93871.5471
2025-07-26 00:25:00,93861.4287,94155.4377,93861.4287,94149.7529
2025-07-26 00:30:00,94125.7633,94255.3816,93919.6309,93919.6309
2025-07-26 00:35:00,93928.4701,94150.1052,93880.0388,94117.4118
2025-07-26 00:40:00,94123.5329,94123.5329,93924.277,94063.5311
2025-07-26 00:45:00,94069.1289,94292.2285,94004.6987,94060.7201
2025-07-26 00:50:00,94073.23,94253.5127,94005.9209,94044.9107
2025-07-26 00:55:00,94070.547,94236.4322,93921.2072,93943.1343
2025-07-26 01:00:00,93941.917,93999.2703,93624.6265,93730.9223
2025-07-26 01:05:00,93778.2418,93921.124,93698.1158,93698.1158
2025-07-26 01:10:00,93688.9442,93965.112,93609.8279,93659.2312
2025-07-26 01:15:00,93654.7001,93675.8652,93358.8606,93651.6512
2025-07-26 01:20:00,93639.4322,93754.2083,93481.1559,93519.3477
2025-07-26 01:25:00,93494.7538,93510.7395,93305.5821,93374.4986
2025-07-26 01:30:00,93338.1757,93514.3781,93147.4647,93216.8333
2025-07-26 01:35:00,93214.4245,93331.8373,93025.2988,93099.7161
2025-07-26 01:40:00,93103.6228,93292.3689,92930.2515,93199.006
2025-07-26 01:45:00,93191.2559,93264.5724,93032.2108,93132.4734
2025-07-26 01:50:00,93151.3802,93197.1754,92973.2738,93080.4648
2025-07-26 01:55:00,93094.8614,93214.549,92992.3546,93117.7811
2025-07-26 02:00:00,93125.7461,93345.972,92966.9256,93109.3499
2025-07-26 02:05:00,93129.9803,93338.0742,92995.112,93256.9197
2025-07-26 02:10:00,93259.3378,93457.0276,93164.535,93457.0276
2025-07-26 02:15:00,93444.0641,93603.2133,93414.705,93414.705
2025-07-26 02:20:00,93431.7549,93490.8445,93193.49,93440.5749
2025-07-26 02:25:00,93472.4726,93761.3849,93468.8453,93547.4545
2025-07-26 02:30:00,93536.4551,93632.8467,93460.0718,93553.4903
2025-07-26 02:35:00,93562.3742,93649.6659,93439.0234,93445.8487
2025-07-26 02:40:00,93464.9891,93817.8131,93464.9891,93762.5479
2025-07-26 02:45:00,93759.6697,93776.3256,93067.3417,93105.81
2025-07-26 02:50:00,93130.0018,93130.0018,92772.3881,92833.0362
2025-07-26 02:55:00,92814.3508,93259.5972,92777.4565,93125.9118
2025-07-26 03:00:00,93134.3358,93233.1105,92954.2599,93072.4843
2025-07-26 03:05:00,93069.025,93084.4659,92805.5833,92910.243
2025-07-26 03:10:00,92939.6387,93082.6903,92901.6623,92971.7219
2025-07-26 03:15:00,92972.8479,93155.2076,92865.2422,92875.0877
2025-07-26 03:20:00,92906.1515,93248.2187,92892.6122,93201.8421
2025-07-26 03:25:00,93209.481,93420.9051,93130.9416,93167.4829
2025-07-26 03:30:00,93158.8146,93516.3958,93158.8146,93262.9136
2025-07-26 03:35:00,93242.6754,93255.7896,92901.7856,92937.3497
2025-07-26 03:40:00,92963.2277,93291.5034,92939.9449,93240.279
2025-07-26 03:45:00,93231.3292,93338.9504,93008.3945,93177.9887
2025-07-26 03:50:00,93212.2099,93212.2099,92838.8623,92957.0908
2025-07-26 03:55:00,92954.5903,93375.8857,92933.5983,93270.3619
2025-07-26 04:00:00,93240.4367,93265.9763,92699.3841,92711.3415
2025-07-26 04:05:00,92720.3505,93025.6074,92681.0783,93011.4738
2025-07-26 04:10:00,93023.6587,93235.9836,92981.565,93197.4711
2025-07-26 04:15:00,93192.697,93373.953,93007.2957,93154.732
2025-07-26 04:20:00,93160.6831,93432.0605,93125.4622,93401.2418
