timestamp,open,high,low,close
2025-07-30 07:30:00,90879.3711,91148.7219,90707.2653,90859.6531
2025-07-30 07:45:00,90855.9194,91061.2222,90348.2168,90492.1096
2025-07-30 08:00:00,90478.8839,90674.3789,90160.5916,90394.8603
2025-07-30 08:15:00,90395.7979,90744.0149,90222.934,90482.0888
2025-07-30 08:30:00,90465.3544,90778.4751,90345.8234,90429.2345
2025-07-30 08:45:00,90418.6636,90660.2013,90110.9477,90638.2048
2025-07-30 09:00:00,90646.7067,90976.1786,90249.8204,90383.9493
2025-07-30 09:15:00,90404.65,90471.029,89955.0127,90029.0106
2025-07-30 09:30:00,90051.5347,90645.4405,90020.5007,90574.6297
2025-07-30 09:45:00,90570.7105,90774.9277,90380.2964,90643.6164
2025-07-30 10:00:00,90634.9513,91174.9639,90634.9513,91114.137
2025-07-30 10:15:00,91119.3932,91646.9606,91068.3599,91439.4102
2025-07-30 10:30:00,91444.0272,91633.8071,91259.0528,91633.8071
2025-07-30 10:45:00,91640.1358,91655.4413,91025.2797,91228.8129
2025-07-30 11:00:00,91250.0152,91315.7237,90834.5463,91085.8188
2025-07-30 11:15:00,91082.0889,91623.0891,90945.2932,91304.2089
2025-07-30 11:30:00,91284.3376,91758.0044,91113.8031,91677.5856
2025-07-30 11:45:00,91684.5355,92210.5345,91557.6607,92057.2753
2025-07-30 12:00:00,92059.4806,92237.1561,91711.4891,91798.3684
2025-07-30 12:15:00,91779.4607,92099.813,91674.2621,91761.1027
2025-07-30 12:30:00,91754.181,92369.8251,91717.4899,92102.2183
2025-07-30 12:45:00,92122.872,92180.9099,91522.8267,91644.6795
2025-07-30 13:00:00,91643.9072,92008.3831,91461.5021,91734.3831
2025-07-30 13:15:00,91738.3554,91893.5343,91203.6272,91242.8932
2025-07-30 13:30:00,91224.588,91235.2709,90668.7181,90749.6471
2025-07-30 13:45:00,90738.5328,90935.2651,90279.6069,90365.9948
2025-07-30 14:00:00,90381.2039,90587.4127,90240.2643,90494.153
2025-07-30 14:15:00,90499.5194,90732.9188,89973.4045,90242.1032
2025-07-30 14:30:00,90231.7965,90252.0381,89714.018,89995.9694
2025-07-30 14:45:00,89999.8334,90059.4743,89731.7997,89935.3264
2025-07-30 15:00:00,89952.4864,90215.6905,89700.8688,90165.6224
2025-07-30 15:15:00,90161.7337,90329.8483,89898.6959,89911.4325
2025-07-30 15:30:00,89906.7399,90248.3554,89827.1141,89932.9733
2025-07-30 15:45:00,89916.6005,90076.6606,89818.1781,90044.8836
2025-07-30 16:00:00,90075.7531,90183.7864,89803.9564,89844.7482
2025-07-30 16:15:00,89849.029,90257.3069,89778.4384,90068.3596
2025-07-30 16:30:00,90084.0313,90965.7433,90081.044,90728.8004
2025-07-30 16:45:00,90735.6858,90846.9829,90477.1886,90632.3164
2025-07-30 17:00:00,90635.1484,91024.3445,90491.3949,90966.8884
2025-07-30 17:15:00,90966.8582,91009.252,90226.0151,90254.3454
2025-07-30 17:30:00,90254.2443,90415.7371,89746.0334,89864.5545
2025-07-30 17:45:00,89863.4739,90404.3185,89817.439,90234.5272
2025-07-30 18:00:00,90222.1194,90267.3784,89508.5663,89622.848
2025-07-30 18:15:00,89619.9484,89835.6016,89463.9442,89649.0014
2025-07-30 18:30:00,89647.1212,89959.4167,89429.1364,89913.7784
2025-07-30 18:45:00,89932.6303,90129.5976,89715.4788,89959.8201
2025-07-30 19:00:00,89936.7046,90155.1027,89603.8096,89885.7206
2025-07-30 19:15:00,89877.7863,90555.8522,89766.6388,90290.9116
2025-07-30 19:30:00,90311.8165,90389.943,89609.1526,89996.307
2025-07-30 19:45:00,89983.1984,91093.8822,89838.4715,91090.9432
2025-07-30 20:00:00,91079.7317,91079.7317,90617.0085,90626.2357
2025-07-30 20:15:00,90645.0473,90840.1957,90216.5162,90610.158
2025-07-30 20:30:00,90610.0068,91068.347,90440.9429,90916.661
2025-07-30 20:45:00,90878.5371,91168.8503,90450.7051,90500.0681
2025-07-30 21:00:00,90494.7791,91068.9959,90484.0026,90629.341
2025-07-30 21:15:00,90642.5445,90786.8562,90486.2006,90770.1546
2025-07-30 21:30:00,90786.3525,91838.0972,90703.5826,91819.7161
2025-07-30 21:45:00,91799.7638,91887.5925,91484.6135,91547.1243
2025-07-30 22:00:00,91554.6823,91876.9576,91480.1643,91732.6871
2025-07-30 22:15:00,91759.8132,91836.3604,91089.1862,91092.5046
2025-07-30 22:30:00,91070.3678,91182.2852,90672.9631,91175.0277
2025-07-30 22:45:00,91185.2785,91486.6011,91147.3365,91185.6254
2025-07-30 23:00:00,91174.0118,91377.2992,90800.151,90800.151
2025-07-30 23:15:00,90784.0428,91158.6013,90594.0561,91012.1839
2025-07-30 23:30:00,91001.9102,91042.2697,90250.8978,90262.7021
2025-07-30 23:45:00,90259.4315,90792.529,90259.4315,90576.2822
2025-07-31 00:00:00,90593.8355,90807.233,90031.2078,90080.2363
2025-07-31 00:15:00,90078.2848,90394.7851,89953.0554,90394.2815
2025-07-31 00:30:00,90396.9115,90721.4257,89997.8062,89997.8062
2025-07-31 00:45:00,89966.3897,90022.0385,89296.2083,89660.7728
2025-07-31 01:00:00,89661.0306,89834.2094,89262.0825,89321.7265
2025-07-31 01:15:00,89309.681,89553.0826,89077.414,89148.9947
2025-07-31 01:30:00,89144.7324,89149.2344,88590.9715,88603.7498
2025-07-31 01:45:00,88593.8663,89018.8574,88511.5213,88917.6157
2025-07-31 02:00:00,88920.8705,89600.7992,88903.6525,89406.3605
2025-07-31 02:15:00,89404.7529,89404.7529,88633.9965,88814.0309
2025-07-31 02:30:00,88796.8882,88904.9254,88023.3011,88233.4073
2025-07-31 02:45:00,88229.7719,88495.8428,88044.8269,88117.6762
2025-07-31 03:00:00,88102.3247,88699.336,88014.068,88690.3668
2025-07-31 03:15:00,88714.8813,88784.6382,88138.368,88203.3546
2025-07-31 03:30:00,88195.6733,88481.6947,88063.387,88390.062
2025-07-31 03:45:00,88390.6216,88795.9233,88382.5597,88417.8995
2025-07-31 04:00:00,88442.6757,88539.3703,88085.9169,88243.1643
2025-07-31 04:15:00,88247.5171,88579.0468,88117.9261,88455.2053
2025-07-31 04:30:00,88417.4331,88919.9406,88389.7226,88885.753
2025-07-31 04:45:00,88909.314,89498.5455,88830.1754,89265.7762
2025-07-31 05:00:00,89291.5937,89295.6599,88849.8337,88983.4488
2025-07-31 05:15:00,88985.3439,89181.2672,88843.6086,88916.2465
2025-07-31 05:30:00,88898.6595,89004.35,88640.3941,88887.2058
2025-07-31 05:45:00,88867.0408,89099.9736,88619.6116,89036.9554
2025-07-31 06:00:00,89014.9889,89133.3205,88638.0983,88798.1487
2025-07-31 06:15:00,88809.6963,89517.7157,88759.2184,89179.9976
2025-07-31 06:30:00,89203.7336,89399.3845,88795.3451,88814.378
2025-07-31 06:45:00,88798.1341,89663.831,88641.0896,89647.5652
2025-07-31 07:00:00,89647.7437,89886.2015,89350.5719,89421.0702
2025-07-31 07:15:00,89436.4123,90132.9549,89365.6444,89966.5998
2025-07-31 07:30:00,89954.9819,90544.3836,89894.9903,90056.8151
2025-07-31 07:45:00,90057.6122,90179.6893,89284.7691,89287.7293
2025-07-31 08:00:00,89276.4779,89392.0877,88945.7047,89283.5495
2025-07-31 08:15:00,89279.5612,89312.5538,88990.9476,89274.0628
2025-07-31 08:30:00,89277.7866,89938.9069,89252.5675,89675.2718
2025-07-31 08:45:00,89685.6883,90005.5631,89667.6313,89816.6641
2025-07-31 09:00:00,89813.3244,89908.5227,89412.4958,89834.1086
2025-07-31 09:15:00,89823.6872,90026.7435,89699.7839,89787.5186
2025-07-31 09:30:00,89794.1685,89918.5932,89562.2165,89745.9482
2025-07-31 09:45:00,89737.7526,90017.2834,88993.2219,89109.1159
2025-07-31 10:00:00,89121.9875,89428.6174,88905.4408,88923.6029
2025-07-31 10:15:00,88926.4353,89289.2678,88892.4257,89135.1861
2025-07-31 10:30:00,89137.8795,89242.6792,88891.7513,89016.4961
2025-07-31 10:45:00,89015.9279,89267.158,88804.6185,88836.758
2025-07-31 11:00:00,88828.9989,89059.5119,88682.3764,88817.654
2025-07-31 11:15:00,88816.4802,88841.94,88295.8739,88511.2679
2025-07-31 11:30:00,88520.4427,88867.8402,88433.5515,88867.8402
2025-07-31 11:45:00,88859.7538,88862.9417,88469.179,88702.9103
2025-07-31 12:00:00,88698.4216,89043.659,88557.0158,88638.2869
2025-07-31 12:15:00,88658.0544,88818.408,88432.8233,88594.4902
2025-07-31 12:30:00,88580.183,88790.5289,88295.2239,88611.9104
2025-07-31 12:45:00,88618.3208,88820.7572,88291.612,88820.7572
2025-07-31 13:00:00,88816.8187,88822.5494,88467.852,88780.5642
2025-07-31 13:15:00,88763.6788,88988.3598,88556.3066,88988.3598
2025-07-31 13:30:00,88982.0806,89437.045,88954.6577,89351.9689
2025-07-31 13:45:00,89331.3801,89411.9257,88895.9207,89136.9733
2025-07-31 14:00:00,89131.1195,89338.5408,88946.3713,89239.6653
2025-07-31 14:15:00,89258.321,89607.0969,88865.3358,89574.1201
2025-07-31 14:30:00,89572.5237,89660.3735,88998.7502,89237.1314
2025-07-31 14:45:00,89240.6697,89247.2673,88792.5214,89035.2137
2025-07-31 15:00:00,89047.2065,89074.7376,88735.878,88894.5117
2025-07-31 15:15:00,88894.0613,88969.2174,88369.7402,88665.3451
2025-07-31 15:30:00,88668.8962,88764.9437,88458.0016,88637.6492
2025-07-31 15:45:00,88637.5097,88797.4086,88480.724,88665.0089
2025-07-31 16:00:00,88648.2667,88766.7753,88155.8464,88453.034
2025-07-31 16:15:00,88437.6647,88519.0488,88006.8964,88216.3231
2025-07-31 16:30:00,88216.5478,88829.4814,88180.7106,88762.6701
2025-07-31 16:45:00,88754.3921,89120.2118,88732.9543,89097.3503
2025-07-31 17:00:00,89118.2463,89418.7082,89079.2755,89190.6239
2025-07-31 17:15:00,89185.2659,89692.9257,89167.7148,89378.5962
2025-07-31 17:30:00,89392.4041,89392.4041,89058.3188,89210.812
2025-07-31 17:45:00,89215.1097,90053.6383,89196.6711,90034.991
2025-07-31 18:00:00,90025.3128,90266.412,89742.3085,89854.3137
2025-07-31 18:15:00,89847.1302,89847.1302,89311.9389,89382.4274
2025-07-31 18:30:00,89418.3613,89589.4596,88957.7548,88968.4986
2025-07-31 18:45:00,88967.3943,89295.9727,88966.8377,88997.6689
2025-07-31 19:00:00,88994.0353,89198.7228,88768.5806,89167.7292
2025-07-31 19:15:00,89157.7135,89640.7396,89144.3984,89640.7396
2025-07-31 19:30:00,89620.7238,89675.6384,89359.4584,89675.6384
2025-07-31 19:45:00,89664.2623,89742.4471,89287.8192,89560.7591
2025-07-31 20:00:00,89548.4599,89614.3994,88891.5472,89281.567
2025-07-31 20:15:00,89264.415,89316.1438,88538.7241,88582.4612
2025-07-31 20:30:00,88612.2781,89148.93,88612.2781,88979.9575
2025-07-31 20:45:00,88978.2107,89127.7796,88643.0774,89029.3406
2025-07-31 21:00:00,89030.2639,89140.8086,88647.0109,88693.7861
2025-07-31 21:15:00,88700.0558,88876.9609,88447.3717,88658.3191
2025-07-31 21:30:00,88627.9808,89123.9936,88530.1463,89123.9936
2025-07-31 21:45:00,89134.4588,89397.5429,88591.6238,88681.749
2025-07-31 22:00:00,88686.6949,88866.2887,88488.8236,88513.8015
2025-07-31 22:15:00,88507.4658,89249.2376,88501.6391,89073.1005
2025-07-31 22:30:00,89041.3073,89241.6033,88812.1997,89241.6033
2025-07-31 22:45:00,89238.6961,89324.0041,88493.3748,88664.8523
2025-07-31 23:00:00,88695.2683,88738.3162,88072.1288,88143.5192
2025-07-31 23:15:00,88123.233,88123.233,87407.9133,87526.7798
2025-07-31 23:30:00,87510.9078,87592.5172,86946.8949,87073.6411
2025-07-31 23:45:00,87073.4047,87073.4047,86765.0132,86914.7484
2025-08-01 00:00:00,86925.2587,87200.6552,86804.2353,87104.0808
2025-08-01 00:15:00,87119.5448,87142.4002,86570.3033,86753.6297
2025-08-01 00:30:00,86794.9931,86964.787,86493.5286,86945.046
2025-08-01 00:45:00,86973.1214,87389.9136,86946.1271,87253.2171
2025-08-01 01:00:00,87286.0017,87440.3283,87044.7855,87285.7145
2025-08-01 01:15:00,87277.416,87354.0719,86682.5235,86748.1165
2025-08-01 01:30:00,86763.4526,87025.7604,86601.9861,87009.0684
2025-08-01 01:45:00,87024.7413,87087.1476,86468.6335,86985.507
2025-08-01 02:00:00,86963.8591,87444.1814,86901.4351,86931.5755
2025-08-01 02:15:00,86932.3231,87006.0777,86410.963,86454.4395
2025-08-01 02:30:00,86447.3908,86591.7876,86294.3789,86446.0823
2025-08-01 02:45:00,86464.877,86546.0402,85878.9955,86026.6505
2025-08-01 03:00:00,86031.4252,86370.3516,85420.0781,85525.3269
2025-08-01 03:15:00,85543.0968,85673.6556,85204.7593,85447.0672
2025-08-01 03:30:00,85448.27,85523.7061,85143.1303,85275.1044
2025-08-01 03:45:00,85286.0024,85686.699,84974.0449,84974.0449
2025-08-01 04:00:00,84972.08,86147.814,84972.08,86129.292
2025-08-01 04:15:00,86138.8142,86303.0953,85599.1468,85807.2193
2025-08-01 04:30:00,85797.6547,85907.2285,85289.15,85482.9913
2025-08-01 04:45:00,85455.7742,85918.4687,85455.7742,85914.1071
2025-08-01 05:00:00,85926.5832,86329.3586,85895.5067,86329.3586
2025-08-01 05:15:00,86328.5514,86328.5514,85720.2198,86228.6856
2025-08-01 05:30:00,86241.5529,86741.7695,86241.5529,86561.3424
2025-08-01 05:45:00,86543.5772,86580.4629,85772.8231,85806.5175
2025-08-01 06:00:00,85789.3834,85941.9148,85533.5542,85857.5872
2025-08-01 06:15:00,85868.6796,86301.1295,85808.4787,86286.704
2025-08-01 06:30:00,86290.11,86916.4126,86052.4588,86789.1
2025-08-01 06:45:00,86803.0323,87632.788,86748.5305,87626.316
2025-08-01 07:00:00,87628.9699,87929.208,87542.9758,87711.3698
2025-08-01 07:15:00,87715.5357,87872.3147,87439.8023,87704.0288
2025-08-01 07:30:00,87683.5437,88051.7353,87634.3276,87992.2277
2025-08-01 07:45:00,88023.4123,88264.7674,87269.466,87269.466
2025-08-01 08:00:00,87265.083,87969.464,87265.083,87969.464
2025-08-01 08:15:00,87989.0942,88262.4959,87790.3869,87807.0419
2025-08-01 08:30:00,87809.5915,87831.0956,87251.6763,87582.6343
2025-08-01 08:45:00,87561.6645,87911.4086,87170.2635,87773.5854
2025-08-01 09:00:00,87768.4089,88636.4922,87700.0323,88500.4268
2025-08-01 09:15:00,88505.4135,88612.0928,88253.6372,88385.6522
2025-08-01 09:30:00,88382.5839,88474.6619,87957.1578,88123.2085
2025-08-01 09:45:00,88104.8309,88115.3393,87682.7025,87813.5958
2025-08-01 10:00:00,87815.8857,88166.0283,87756.2966,88166.0283
2025-08-01 10:15:00,88190.117,88508.7768,88099.0865,88485.2279
2025-08-01 10:30:00,88473.8707,88744.6222,88248.4051,88468.1813
2025-08-01 10:45:00,88467.2452,88750.4678,88237.3025,88693.5362
2025-08-01 11:00:00,88688.9414,88853.659,88269.5734,88533.0527
2025-08-01 11:15:00,88526.5339,88762.6296,88432.125,88665.8174
2025-08-01 11:30:00,88670.9973,88803.9289,88386.7603,88660.9899
2025-08-01 11:45:00,88638.1006,88833.0566,88280.2209,88710.0388
2025-08-01 12:00:00,88713.2904,89225.884,88554.0444,88880.9236
2025-08-01 12:15:00,88883.6676,89623.8769,88857.8105,89528.523
2025-08-01 12:30:00,89527.3387,89939.3026,89379.2438,89775.0531
2025-08-01 12:45:00,89751.54,89841.0544,89539.4555,89646.6158
2025-08-01 13:00:00,89649.8327,89860.4596,89328.0827,89401.1415
2025-08-01 13:15:00,89392.3046,89505.8124,88957.2697,88990.2547
2025-08-01 13:30:00,88987.4063,89200.161,88786.4837,89200.161
2025-08-01 13:45:00,89194.6155,89681.7304,89010.3793,89324.4649
2025-08-01 14:00:00,89343.0215,89562.1019,89093.3704,89465.1064
2025-08-01 14:15:00,89454.4572,89921.2114,89339.3223,89686.4778
2025-08-01 14:30:00,89679.8126,90026.9228,89344.6265,89915.6102
2025-08-01 14:45:00,89902.887,90058.8058,89763.0586,89847.1519
2025-08-01 15:00:00,89848.2658,89883.6515,89390.7892,89456.8167
2025-08-01 15:15:00,89467.5633,89514.3503,89101.2187,89217.5494
2025-08-01 15:30:00,89218.4526,89218.4526,88739.6774,89003.2173
2025-08-01 15:45:00,89023.2761,89580.2098,88994.8124,89542.1371
2025-08-01 16:00:00,89550.3908,89618.1224,89077.6396,89465.6625
2025-08-01 16:15:00,89481.742,89535.0949,88840.9372,88925.5824
2025-08-01 16:30:00,88924.2702,89667.4331,88809.7886,89620.9419
2025-08-01 16:45:00,89606.3015,89818.1773,89423.3755,89570.2809
2025-08-01 17:00:00,89578.3201,90092.8391,89578.3201,89907.9083
2025-08-01 17:15:00,89889.5318,90091.3005,89723.5124,89893.7717
2025-08-01 17:30:00,89870.0232,90434.1973,89693.705,90241.0064
2025-08-01 17:45:00,90272.6114,90702.9067,89949.4431,90550.4047
2025-08-01 18:00:00,90552.677,91065.8366,90525.7501,91061.9581
2025-08-01 18:15:00,91072.146,91572.931,91036.8565,91524.18
2025-08-01 18:30:00,91534.071,91584.2855,90694.1973,90694.1973
2025-08-01 18:45:00,90684.3444,91013.5748,90597.7244,90912.0658
2025-08-01 19:00:00,90932.786,91528.5967,90662.6651,91164.1077
2025-08-01 19:15:00,91209.7239,91235.0694,90637.9912,90886.7681
2025-08-01 19:30:00,90909.7738,91191.0545,90853.0731,91116.4007
2025-08-01 19:45:00,91121.2474,91599.4738,90988.6073,91588.6888
2025-08-01 20:00:00,91566.4474,91780.8639,91458.6535,91627.6396
2025-08-01 20:15:00,91609.6283,91804.1167,91374.3602,91468.9267
2025-08-01 20:30:00,91476.85,92274.6102,91266.0831,92246.5878
2025-08-01 20:45:00,92240.4801,92784.4922,92240.4801,92421.1098
2025-08-01 21:00:00,92435.8598,92519.9367,91950.5092,92126.1733
2025-08-01 21:15:00,92107.2945,92159.8188,91744.8729,91871.7589
2025-08-01 21:30:00,91866.7673,92479.3571,91632.4788,91783.2799
2025-08-01 21:45:00,91755.0566,91928.3908,91533.5734,91886.8875
2025-08-01 22:00:00,91910.3871,91943.1156,91323.6498,91819.0961
2025-08-01 22:15:00,91824.391,91961.8858,91273.9668,91273.9668
2025-08-01 22:30:00,91298.1174,91374.7574,91063.3969,91355.3202
2025-08-01 22:45:00,91380.7332,91576.2831,91234.7496,91539.9397
2025-08-01 23:00:00,91508.8366,91890.5921,91482.5323,91829.5241
2025-08-01 23:15:00,91808.9781,92050.7269,91591.8699,91833.0741
2025-08-01 23:30:00,91875.0555,92334.1199,91847.4345,92255.6797
2025-08-01 23:45:00,92224.6615,92224.6615,91575.6413,91717.6163
2025-08-02 00:00:00,91705.4454,91879.2552,91484.5667,91506.4526
2025-08-02 00:15:00,91517.8654,91631.9806,91119.6359,91552.3814
2025-08-02 00:30:00,91526.3484,91727.8699,91273.3668,91576.0918
2025-08-02 00:45:00,91613.5202,91995.0088,91517.2759,91926.3827
2025-08-02 01:00:00,91939.4589,92112.7703,91740.9715,91788.6446
2025-08-02 01:15:00,91800.6093,92223.7735,91636.6963,91721.0381
2025-08-02 01:30:00,91719.5759,91847.4268,91538.2338,91761.3572
2025-08-02 01:45:00,91777.109,92299.176,91560.9683,92234.829
2025-08-02 02:00:00,92244.0701,92592.3536,92187.662,92500.5857
2025-08-02 02:15:00,92529.0766,92750.911,92368.3121,92434.1238
2025-08-02 02:30:00,92432.7325,92687.3748,92263.9304,92421.9787
2025-08-02 02:45:00,92404.9674,92691.9553,92144.9039,92464.6485
2025-08-02 03:00:00,92460.626,92691.9016,92179.0246,92305.1567
2025-08-02 03:15:00,92319.0334,92762.8624,92098.1142,92559.1077
2025-08-02 03:30:00,92555.5914,92782.6598,92158.2519,92210.5612
2025-08-02 03:45:00,92214.2343,92293.4435,91900.4425,92171.3353
2025-08-02 04:00:00,92166.5973,92592.4167,92015.554,92374.9382
2025-08-02 04:15:00,92396.3537,92717.8953,92323.055,92660.3243
2025-08-02 04:30:00,92669.657,92906.0845,92435.3565,92540.6858
2025-08-02 04:45:00,92550.7171,92822.9347,92355.9096,92654.4886
2025-08-02 05:00:00,92678.6923,93010.5941,92572.8642,92682.0378
2025-08-02 05:15:00,92643.4183,92908.8862,92611.6759,92853.0229
2025-08-02 05:30:00,92853.5544,92981.3232,92237.9053,92869.3485
2025-08-02 05:45:00,92839.3039,93410.1834,92782.3218,93387.4686
2025-08-02 06:00:00,93395.3945,93568.2976,93064.0879,93344.595
2025-08-02 06:15:00,93349.8823,93635.3685,93177.0953,93388.6428
2025-08-02 06:30:00,93383.5951,93406.2778,92994.4488,93201.2839
2025-08-02 06:45:00,93196.1387,93407.6521,93085.591,93103.1936
2025-08-02 07:00:00,93110.5874,93257.5742,92697.3443,93183.9966
2025-08-02 07:15:00,93191.1887,93441.7,93077.8671,93205.0124
2025-08-02 07:30:00,93200.5265,93986.1823,93020.1943,93782.4568
2025-08-02 07:45:00,93780.6576,94089.4037,93709.3087,93849.6731
2025-08-02 08:00:00,93850.5882,94407.1555,93829.4143,94101.1481
2025-08-02 08:15:00,94128.3649,94197.1774,93569.8103,93809.4597
2025-08-02 08:30:00,93783.0309,94184.6003,93534.6916,94170.0272
2025-08-02 08:45:00,94164.53,94199.4307,93497.9476,93768.9393
2025-08-02 09:00:00,93798.9273,93887.9663,93480.6616,93592.6031
2025-08-02 09:15:00,93585.8857,93805.8876,92883.2547,93186.2493
2025-08-02 09:30:00,93175.087,93445.6167,93109.7431,93252.5768
2025-08-02 09:45:00,93238.8388,93473.3876,93035.7958,93336.6108
2025-08-02 10:00:00,93348.1986,93539.6333,93251.6817,93286.8606
2025-08-02 10:15:00,93295.6214,93726.2825,93271.837,93644.939
2025-08-02 10:30:00,93646.3842,93984.5405,93453.5021,93747.6889
2025-08-02 10:45:00,93730.2862,93944.7681,93616.4319,93829.44
2025-08-02 11:00:00,93853.8084,94301.7411,93750.8642,93867.7366
2025-08-02 11:15:00,93856.0064,94169.1498,93847.5625,94073.2638
2025-08-02 11:30:00,94062.7655,94822.6905,93950.0605,94677.0218
2025-08-02 11:45:00,94683.1743,94968.8967,93818.3913,93868.8593
2025-08-02 12:00:00,93869.602,94533.0988,93732.55,94456.0137
2025-08-02 12:15:00,94425.1195,95192.5708,94369.9532,95157.568
2025-08-02 12:30:00,95162.1877,95315.2952,94892.6946,94915.8113
2025-08-02 12:45:00,94938.8357,95030.6032,94440.0747,94446.3231
2025-08-02 13:00:00,94440.3463,94865.3961,94386.1815,94419.8844
2025-08-02 13:15:00,94398.9672,94579.9684,93965.3311,94018.1796
2025-08-02 13:30:00,94036.902,94516.3536,93860.6332,94360.8127
2025-08-02 13:45:00,94363.2196,94750.5092,94308.7913,94578.9925
2025-08-02 14:00:00,94606.9329,94637.8049,94206.8592,94395.0289
2025-08-02 14:15:00,94404.6079,94407.6868,93557.3917,93766.1416
2025-08-02 14:30:00,93802.1389,93990.1542,93587.2123,93594.7577
2025-08-02 14:45:00,93559.8492,94366.7261,93541.8922,94364.0185
2025-08-02 15:00:00,94393.7502,94654.3284,94170.9286,94638.599
2025-08-02 15:15:00,94613.2389,94999.8111,94458.7919,94497.5866
2025-08-02 15:30:00,94471.9105,95475.9694,94432.2559,95368.9426
2025-08-02 15:45:00,95423.0028,95671.5992,95217.0473,95385.7261
2025-08-02 16:00:00,95435.6808,95662.4941,95148.9156,95192.9384
2025-08-02 16:15:00,95199.1107,95261.6952,94582.5895,94594.6007
2025-08-02 16:30:00,94598.8307,94803.6126,94423.9926,94612.2267
2025-08-02 16:45:00,94617.8876,94692.9395,94221.0062,94442.6058
2025-08-02 17:00:00,94429.3069,94997.8479,94414.5675,94809.0587
2025-08-02 17:15:00,94780.4671,95076.8499,94600.3253,94903.0471
2025-08-02 17:30:00,94901.7714,94901.7714,93828.0075,94403.2177
2025-08-02 17:45:00,94406.3794,94534.4601,93867.958,93900.3382
2025-08-02 18:00:00,93871.8804,94172.274,93696.4224,94114.7339
2025-08-02 18:15:00,94139.4894,94782.6151,94119.6977,94721.2661
2025-08-02 18:30:00,94724.187,95135.5483,94703.5112,94959.4183
2025-08-02 18:45:00,94959.8373,95291.2876,94897.0129,95117.5942
2025-08-02 19:00:00,95102.1735,95331.5093,94808.1805,95022.53
2025-08-02 19:15:00,95017.694,95280.2886,94869.0866,95177.0452
2025-08-02 19:30:00,95183.7838,95260.0104,94495.852,94635.3303
2025-08-02 19:45:00,94644.6302,94851.4754,94128.7502,94770.4798
2025-08-02 20:00:00,94770.411,94942.1894,94453.8498,94908.8419
2025-08-02 20:15:00,94911.081,95205.5952,94762.3782,95088.7321
2025-08-02 20:30:00,95060.2034,95475.909,94956.0789,95351.0926
2025-08-02 20:45:00,95360.8896,95435.4771,94996.416,95433.0919
2025-08-02 21:00:00,95409.529,95871.4949,95293.2554,95870.8288
2025-08-02 21:15:00,95865.8275,95944.2916,95312.858,95541.2473
2025-08-02 21:30:00,95568.0791,95761.857,95280.7624,95581.8787
2025-08-02 21:45:00,95578.0949,95924.1772,95395.7671,95509.2205
2025-08-02 22:00:00,95532.2578,95552.2518,94850.6392,95213.9258
2025-08-02 22:15:00,95249.746,95394.6406,94987.0269,95292.4148
2025-08-02 22:30:00,95293.0563,95589.3068,95216.1523,95358.9692
2025-08-02 22:45:00,95378.6686,95482.3535,94822.7302,94839.5678
2025-08-02 23:00:00,94826.8098,95506.1797,94817.9699,95428.2187
2025-08-02 23:15:00,95408.591,95607.9901,94893.7725,95192.2532
2025-08-02 23:30:00,95182.0837,95506.8011,95091.9989,95389.7664
2025-08-02 23:45:00,95385.9148,95539.2139,95191.6036,95539.2139
2025-08-03 00:00:00,95519.4263,95718.28,94954.1769,95036.0788
2025-08-03 00:15:00,95065.0219,95090.7889,94668.6506,94803.0485
2025-08-03 00:30:00,94786.9638,94849.9301,94381.4438,94703.9941
2025-08-03 00:45:00,94689.5599,95017.1022,94439.7539,94653.2106
2025-08-03 01:00:00,94648.9165,94941.7648,94511.4262,94937.7206
2025-08-03 01:15:00,94916.5377,95218.1436,94669.4626,95189.4335
2025-08-03 01:30:00,95178.5847,95863.1063,95178.5847,95476.7385
2025-08-03 01:45:00,95456.5373,95974.196,95307.5833,95958.2718
2025-08-03 02:00:00,95963.8232,96199.1658,95681.304,95886.6147
2025-08-03 02:15:00,95866.4533,96447.9797,95585.8278,95915.8165
2025-08-03 02:30:00,95892.2053,96181.7691,95655.9729,95922.7484
2025-08-03 02:45:00,95902.1086,96018.0697,95684.8193,95977.9457
2025-08-03 03:00:00,95982.0176,96235.4211,95778.4478,96000.4493
2025-08-03 03:15:00,95976.2594,95976.2594,95609.3946,95736.5517
2025-08-03 03:30:00,95732.271,96061.797,95489.0525,95824.3297
2025-08-03 03:45:00,95827.9417,95852.2944,95339.2071,95570.4754
2025-08-03 04:00:00,95535.9062,95636.383,95035.1829,95225.9821
2025-08-03 04:15:00,95212.1907,95590.8856,95056.8826,95529.8599
2025-08-03 04:30:00,95505.6015,96085.5531,95470.2935,95950.9675
2025-08-03 04:45:00,95947.7092,96051.4551,95668.5177,95760.7763
2025-08-03 05:00:00,95754.3571,96105.6074,95529.6458,95994.6258
2025-08-03 05:15:00,96005.5168,96024.7785,95521.6367,95837.5743
2025-08-03 05:30:00,95862.7761,95891.2401,95165.299,95847.9112
2025-08-03 05:45:00,95875.237,95889.3341,95476.4586,95741.9995
2025-08-03 06:00:00,95771.3148,95916.347,95422.2916,95837.4843
2025-08-03 06:15:00,95820.1109,96139.6245,95649.5331,95649.5331
2025-08-03 06:30:00,95654.1623,95723.2012,95248.184,95453.1062
2025-08-03 06:45:00,95464.1295,95777.2217,95236.6478,95451.015
